start,end,qps_usage_corr,step,label,p-value,p-value-thres,distance,distance-thres
2022-09-05 00:04:00,2022-09-06 23:58:00,0.9928874604008013,0,0.0,1.0,0.05,5.340632026684774e-05,0.0033867197551694828
2022-09-04 16:04:00,2022-09-06 15:59:00,0.9941176943282627,96,0.0,0.7300000190734863,0.05,0.0006597607859038248,0.004124587512352115
2022-09-04 08:04:00,2022-09-06 07:59:00,0.9940457736665366,192,0.0,0.6399999856948853,0.05,0.0009005577229498471,0.003546563019578371
2022-09-04 00:04:00,2022-09-05 23:58:00,0.9946685138169404,288,0.0,0.6000000238418579,0.05,0.000908163448193631,0.0033189364134061767
2022-09-03 16:04:00,2022-09-05 15:59:00,0.9938689805988015,384,0.0,0.7900000214576721,0.05,0.0006344854391109835,0.002962819130736216
