start,end,qps_usage_corr,step,label,p-value,p-value-thres,distance,distance-thres
2022-09-05 00:04:00,2022-09-06 23:58:00,0.9928874604008013,0,0.0,1.0,0.05,5.340632026684774e-05,0.0033867197551694828
2022-09-04 16:04:00,2022-09-06 15:59:00,0.9941176943282627,96,0.0,0.7300000190734863,0.05,0.0006597607859038248,0.004124587512352115
2022-09-04 08:04:00,2022-09-06 07:59:00,0.9940457736665366,192,0.0,0.6399999856948853,0.05,0.0009005577229498471,0.003546563019578371
2022-09-04 00:04:00,2022-09-05 23:58:00,0.9946685138169404,288,0.0,0.6000000238418579,0.05,0.000908163448193631,0.0033189364134061767
2022-09-03 16:04:00,2022-09-05 15:59:00,0.9938689805988015,384,0.0,0.7900000214576721,0.05,0.0006344854391109835,0.002962819130736216
2022-09-03 08:04:00,2022-09-05 07:59:00,0.9947602724392022,480,1.0,0.009999999776482582,0.05,0.00560540113099821,0.003276094241560427
2022-09-03 00:04:00,2022-09-04 23:58:00,0.9948933719907258,576,1.0,0.019999999552965164,0.05,0.005913614969334404,0.004101825804501395
2022-09-02 16:04:00,2022-09-04 15:59:00,0.9946790328564525,672,1.0,0.0,0.05,0.0100439448145302,0.0033733429623923677
2022-09-02 08:04:00,2022-09-04 07:59:00,0.9953246912802953,768,,,,,
2022-09-02 00:04:00,2022-09-03 23:58:00,0.9952907797691736,864,,,,,
2022-09-01 16:04:00,2022-09-03 15:59:00,0.9937895896353882,960,,,,,
2022-09-01 08:04:00,2022-09-03 07:59:00,0.9934187495713303,1056,,,,,
2022-09-01 00:04:00,2022-09-02 23:58:00,0.9934211454489634,1152,,,,,
2022-08-31 16:04:00,2022-09-02 15:59:00,0.9928718043895995,1248,,,,,
2022-08-31 08:04:00,2022-09-02 07:59:00,0.992089080207467,1344,,,,,
2022-08-31 00:04:00,2022-09-01 23:58:00,0.9921759978573221,1440,,,,,
2022-08-30 16:04:00,2022-09-01 15:59:00,0.9926773137119558,1536,,,,,
2022-08-30 08:04:00,2022-09-01 07:59:00,0.992888732841178,1632,,,,,
2022-08-30 00:04:00,2022-08-31 23:58:00,0.9930457691569712,1728,,,,,
2022-08-29 16:04:00,2022-08-31 15:59:00,0.9932703881811705,1824,,,,,
2022-08-29 08:04:00,2022-08-31 07:59:00,0.9938619739191076,1920,,,,,
2022-08-29 00:04:00,2022-08-30 23:58:00,0.993709998468989,2016,,,,,
2022-08-28 16:04:00,2022-08-30 15:59:00,0.994179264539007,2112,,,,,
2022-08-28 08:04:00,2022-08-30 07:59:00,0.9941443532306838,2208,,,,,
2022-08-28 00:04:00,2022-08-29 23:58:00,0.994083236417792,2304,,,,,
2022-08-27 16:04:00,2022-08-29 15:59:00,0.9937330715434515,2400,,,,,
2022-08-27 08:04:00,2022-08-29 07:59:00,0.9939215133301829,2496,,,,,
2022-08-27 00:04:00,2022-08-28 23:58:00,0.9942506016117837,2592,,,,,
2022-08-26 16:04:00,2022-08-28 15:59:00,0.9941367596243895,2688,,,,,
2022-08-26 08:04:00,2022-08-28 07:59:00,0.9945396184765041,2784,,,,,
2022-08-26 00:04:00,2022-08-27 23:58:00,0.994290672112944,2880,,,,,
2022-08-25 16:04:00,2022-08-27 15:59:00,0.9944590638933217,2976,,,,,
2022-08-25 08:04:00,2022-08-27 07:59:00,0.9944399040917167,3072,,,,,
2022-08-25 00:04:00,2022-08-26 23:58:00,0.9940128167032511,3168,,,,,
2022-08-24 16:04:00,2022-08-26 15:59:00,0.9937540144384805,3264,,,,,
2022-08-24 08:04:00,2022-08-26 07:59:00,0.9937019704378128,3360,,,,,
2022-08-24 00:04:00,2022-08-25 23:58:00,0.9935443022165882,3456,,,,,
2022-08-23 16:04:00,2022-08-25 15:59:00,0.9935491672194566,3552,,,,,
2022-08-23 08:04:00,2022-08-25 07:59:00,0.9933924949345713,3648,,,,,
2022-08-23 00:04:00,2022-08-24 23:58:00,0.9939456381937509,3744,,,,,
2022-08-22 16:04:00,2022-08-24 15:59:00,0.9935954969548315,3840,,,,,
2022-08-22 08:04:00,2022-08-24 07:59:00,0.9935666682398754,3936,,,,,
2022-08-22 00:04:00,2022-08-23 23:58:00,0.9944137874320514,4032,,,,,
2022-08-21 16:04:00,2022-08-23 15:59:00,0.9939689057111578,4128,,,,,
2022-08-21 08:04:00,2022-08-23 07:59:00,0.9938027100175114,4224,,,,,
2022-08-21 00:04:00,2022-08-22 23:58:00,0.9945040863558886,4320,,,,,
2022-08-20 16:04:00,2022-08-22 15:59:00,0.9933470755619928,4416,,,,,
2022-08-20 08:04:00,2022-08-22 07:59:00,0.993330599336611,4512,,,,,
2022-08-20 00:04:00,2022-08-21 23:58:00,0.9941007332208657,4608,,,,,
2022-08-19 16:04:00,2022-08-21 15:59:00,0.9934743002760453,4704,,,,,
2022-08-19 08:04:00,2022-08-21 07:59:00,0.9935809301733586,4800,,,,,
2022-08-19 00:04:00,2022-08-20 23:58:00,0.9932519531598293,4896,,,,,
2022-08-18 16:04:00,2022-08-20 15:59:00,0.9928915977679459,4992,,,,,
2022-08-18 08:04:00,2022-08-20 07:59:00,0.9927897650546673,5088,,,,,
2022-08-18 00:04:00,2022-08-19 23:58:00,0.9921180560216618,5184,,,,,
2022-08-17 16:04:00,2022-08-19 15:59:00,0.9913494568162483,5280,,,,,
2022-08-17 08:04:00,2022-08-19 07:59:00,0.9912060592677132,5376,,,,,
2022-08-17 00:04:00,2022-08-18 23:58:00,0.9911328202087254,5472,,,,,
