start,end,qps_usage_corr,step,label,p-value,p-value-thres,distance,distance-thres
2022-09-23 22:49:00,2022-09-25 23:58:00,0.9942429085027799,0,0.0,1.0,0.05,4.6894848992850674e-05,0.0035149210504815875
2022-09-23 14:49:00,2022-09-25 14:44:00,0.994121640317679,96,0.0,0.5299999713897705,0.05,0.0011938155163139768,0.003238189039749792
2022-09-23 06:49:00,2022-09-25 06:44:00,0.9945660425378178,192,1.0,0.0,0.05,0.007538456989844655,0.0038171670402502808
2022-09-22 22:49:00,2022-09-24 22:44:00,0.9931625383849223,288,1.0,0.0,0.05,0.010487156843451483,0.003938958246414768
2022-09-22 14:49:00,2022-09-24 14:44:00,0.9934532627598035,384,1.0,0.009999999776482582,0.05,0.005806027892134453,0.0038190460029861612
2022-09-22 06:49:00,2022-09-24 06:44:00,0.993077932785459,480,,,,,
2022-09-21 22:49:00,2022-09-23 22:44:00,0.9928982149703238,576,,,,,
2022-09-21 14:49:00,2022-09-23 14:44:00,0.9928578028938552,672,,,,,
2022-09-21 06:49:00,2022-09-23 06:44:00,0.9924520927094266,768,,,,,
2022-09-20 22:49:00,2022-09-22 22:44:00,0.9937044165219596,864,,,,,
2022-09-20 14:49:00,2022-09-22 14:44:00,0.9933080241626593,960,,,,,
2022-09-20 06:49:00,2022-09-22 06:44:00,0.9933693795542988,1056,,,,,
2022-09-19 22:49:00,2022-09-21 22:44:00,0.9937057592309875,1152,,,,,
2022-09-19 14:49:00,2022-09-21 14:44:00,0.9939525679658155,1248,,,,,
2022-09-19 06:49:00,2022-09-21 06:44:00,0.9941366155759435,1344,,,,,
2022-09-18 22:49:00,2022-09-20 22:44:00,0.9941571524517006,1440,,,,,
2022-09-18 14:49:00,2022-09-20 14:44:00,0.9940387754230484,1536,,,,,
2022-09-18 06:49:00,2022-09-20 06:44:00,0.994198969365315,1632,,,,,
2022-09-17 22:49:00,2022-09-19 22:44:00,0.9943610455903705,1728,,,,,
2022-09-17 14:49:00,2022-09-19 14:44:00,0.9936024526424296,1824,,,,,
2022-09-17 06:49:00,2022-09-19 06:44:00,0.9948566531997994,1920,,,,,
2022-09-16 22:49:00,2022-09-18 22:44:00,0.995154492302098,2016,,,,,
2022-09-16 14:49:00,2022-09-18 14:44:00,0.9953431633080204,2112,,,,,
2022-09-16 06:49:00,2022-09-18 06:44:00,0.9959965890593527,2208,,,,,
2022-09-15 22:49:00,2022-09-17 22:44:00,0.9959070258678264,2304,,,,,
2022-09-15 14:49:00,2022-09-17 14:44:00,0.995864514090243,2400,,,,,
2022-09-15 06:49:00,2022-09-17 06:44:00,0.9954775745801293,2496,,,,,
2022-09-14 22:49:00,2022-09-16 22:44:00,0.9958598916676459,2592,,,,,
2022-09-14 14:49:00,2022-09-16 14:44:00,0.996059139998367,2688,,,,,
2022-09-14 06:49:00,2022-09-16 06:44:00,0.9957282712349732,2784,,,,,
2022-09-13 22:49:00,2022-09-15 22:44:00,0.9958595843470901,2880,,,,,
2022-09-13 14:49:00,2022-09-15 14:44:00,0.9946159395307282,2976,,,,,
2022-09-13 06:49:00,2022-09-15 06:44:00,0.9949464379878636,3072,,,,,
2022-09-12 22:49:00,2022-09-14 22:44:00,0.9934198086320702,3168,,,,,
2022-09-12 14:49:00,2022-09-14 14:44:00,0.9669614395733807,3264,,,,,
2022-09-12 06:49:00,2022-09-14 06:44:00,0.9564562244437658,3360,,,,,
2022-09-11 22:49:00,2022-09-13 22:44:00,0.9486720282000041,3456,,,,,
2022-09-11 14:49:00,2022-09-13 14:44:00,0.9743548293196389,3552,,,,,
2022-09-11 06:49:00,2022-09-13 06:44:00,0.9937416501086048,3648,,,,,
2022-09-10 22:49:00,2022-09-12 22:44:00,0.9945563555368296,3744,,,,,
2022-09-10 14:49:00,2022-09-12 14:44:00,0.9944845316620946,3840,,,,,
2022-09-10 06:49:00,2022-09-12 06:44:00,0.9951750898215529,3936,,,,,
2022-09-09 22:49:00,2022-09-11 22:44:00,0.9950701353153683,4032,,,,,
2022-09-09 14:49:00,2022-09-11 14:44:00,0.9948542843377437,4128,,,,,
2022-09-09 06:49:00,2022-09-11 06:44:00,0.9947489602774559,4224,,,,,
2022-09-08 22:49:00,2022-09-10 22:44:00,0.9945402492996548,4320,,,,,
2022-09-08 14:49:00,2022-09-10 14:44:00,0.994645465493794,4416,,,,,
2022-09-08 06:49:00,2022-09-10 06:44:00,0.9940437546278841,4512,,,,,
2022-09-07 22:49:00,2022-09-09 22:44:00,0.9942445258378467,4608,,,,,
2022-09-07 14:49:00,2022-09-09 14:44:00,0.9944988877385956,4704,,,,,
2022-09-07 06:49:00,2022-09-09 06:44:00,0.9942419450885238,4800,,,,,
2022-09-06 22:49:00,2022-09-08 22:44:00,0.9943831285686558,4896,,,,,
2022-09-06 14:49:00,2022-09-08 14:44:00,0.9940522036245886,4992,,,,,
2022-09-06 06:49:00,2022-09-08 06:44:00,0.9939904560605743,5088,,,,,
2022-09-05 22:49:00,2022-09-07 22:44:00,0.9928897168365444,5184,,,,,
2022-09-05 14:49:00,2022-09-07 14:44:00,0.9933828652116248,5280,,,,,
2022-09-05 06:49:00,2022-09-07 06:44:00,0.9931115228428254,5376,,,,,
2022-09-05 00:04:00,2022-09-06 22:44:00,0.9928749131739215,5472,,,,,
